id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
4LmN3eU1R1vVEdKuDELpGk,All I Know So Far,74,277413,true,1,track,2021-05-07,All I Know So Far,1,1KCSPY1glIKqW2TotWuXOR,P!nk
108CRSzSnhShMbNgNHWrjU,BESITO (feat. G Herbo),69,131224,true,1,track,2021-09-24,BESITO (feat. G Herbo),1,6veh5zbFpm31XsPdjBgPER,BIA
0UMFm4ndFr3PH5VsVYnCNG,forever&more,69,175608,false,1,track,2021-07-22,forever&more,1,1dy5WNgIKQU6ezkpZs4y8z,ROLE MODEL
2h9TDNEXRhcDIV3fsoEVq9,What Other People Say,75,194890,true,1,track,2021-02-04,What Other People Say,1,6L1XC7NrmgWRlwAeLJvVtA,Sam Fischer
0b18g3G5spr4ZCkz7Y6Q0Q,Rasputin,84,186209,false,1,track,2021-02-26,Rasputin,1,6QMABvTzixnxzsLYyhqRxI,Majestic
3JVTsvTldB6arHVlmxmTnM,Company (feat. Future),70,213080,true,2,track,2021-03-26,El Dorado,13,6fWVd57NKTalqvmjRd2t8Z,24kGoldn
7FdUvDkaE24o3FPIWTvzv2,Follow You,80,175643,false,1,track,2021-03-12,Follow You / Cutthroat,2,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons
5CSKbHjpqborGnlzagyaDo,Love Again,78,258004,false,8,track,2021-02-11,Future Nostalgia (The Moonlight Edition),19,6M2wZ9GZgrQXHCFfjv46we,Dua Lipa
4y9vLiQ9mQb6XNEtc4K6ou,Thunder,72,259466,true,10,track,2021-10-22,Blue Banisters,15,00FQb4jTyendYWaN8pK0wa,Lana Del Rey
5AsUMMM0euIPrmRrLfb7ly,Feels Like,71,152317,false,1,track,2021-10-01,Feels Like,1,4tuJ0bMpJh08umKkEXKUI5,Gracie Abrams
3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),79,146933,true,1,track,2021-10-14,Faking Love (feat. Saweetie),1,7FNnA9vBm6EKceENgCGRMb,Anitta
23KVefoON2iEz1dh940quQ,911,73,188386,true,10,track,2021-05-14,Chaotic,11,2FovgCfOwN9iqbkCBlKFdT,Ellise
4Agtk2MrapdZAVN7v6PuFO,Roadtrip,72,133661,false,1,track,2021-02-05,Roadtrip,1,6LArUyIoMiHmDvvOAsE2cd,Dream
6yfScK103B2KuUHf7aZ6Tp,ESCORT,72,218823,true,1,track,2021-10-14,ESCORT,1,7cYEt1pqMgXJdq00hAwVpT,Chase Atlantic
2VT56hhAcF0D3lGx9PUthf,Ain't Shit,70,174253,true,11,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
7Hzh5oY6cIitvcK6oJDwTb,UNA MÁS,77,166929,false,2,track,2021-07-15,DYNASTY,9,0GM7qgcRCORpGnfcN2tCiB,Tainy
42Q71LGgYI4eBdebWn5m6D,Waves,68,146493,true,1,track,2021-07-23,Waves,2,3NbMf2TTL0tcjISP5AFgzf,Culture Jam
6yJRrf345R7cTr5L3om2HG,Emo Boy,71,148271,true,1,track,2021-05-08,Emo Boy,1,5EiwfaQxmwjCyPLZ7i6kxW,Ayesha Erotica
52CBUrIdyf8tbZaUY9iawE,After School,77,205373,false,3,track,2021-03-17,We play,5,73B9bjqS2Z5KLXNGqXf64m,Weeekly
5F9WcQalHpZAwKzWi6pBWg,Sorry for Me,68,197513,false,1,track,2021-10-15,Sorry for Me,1,0ZUvK7zGdXLd78mQr3t1Tw,Ricky Montgomery
5SulrwmIUDbU5TQQtoYHhL,Like A Lady,68,181200,false,3,track,2021-06-25,What A Song Can Do (Chapter One),7,32WkQRZEVKSzVAAYqukAEA,Lady A
3hIdfrC4TNPziqpUfLj44c,Tokyo Drifting,0,217693,true,7,track,2021-11-09,sometimes all I think about is you,15,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
4ZQCvHGW0tkoP6IFZk4PwP,Tangerine,0,200583,false,10,track,2021-11-09,sometimes all I think about is you,15,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
5RAMZjJy40mM9sNhisTUJc,I Don't Wanna Talk (I Just Wanna Dance),0,195190,true,1,track,2021-11-09,sometimes all I think about is you,15,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
6zXKz9gIn99TS93OHsCFax,Heat Waves,0,238805,false,5,track,2021-11-09,sometimes all I think about is you,15,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
1DUNeeOZznNZo229sH7E7N,Gooey,0,289306,false,12,track,2021-11-09,sometimes all I think about is you,15,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
2qyLvNLktrdc67OgaayqMW,Aquel Nap ZzZz,78,295038,true,6,track,2021-06-25,VICE VERSA,14,1mcTU81TzQhprhouKaTkpq,Rauw Alejandro
3ZMQxxEtYp9mxiP3EEQYNt,Take A Slice,0,229717,true,19,track,2021-11-10,Up To The Moon,25,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
5acSb48zFAcXTdL5Wsk8xx,Lean On Me,74,149856,false,2,track,2021-05-07,HELLRAISERS, Part 1,11,7DMveApC7UnC2NPfPvlHSU,Cheat Codes
2pSsHnjAgEPjHmet7ChlHQ,Coming Back (feat. SZA),72,195905,true,3,track,2021-10-08,Friends That Break Your Heart,12,53KwLdlmrlCelAZMaLVZqU,James Blake
2WnAKZefdRHxtBEkRjFOHC,Anyone,74,190779,false,15,track,2021-03-19,Justice,16,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
0tgBtQ0ISnMQOKorrN9HLX,Last Train Home,74,187306,false,1,track,2021-07-16,Sob Rock,10,0hEurMDQu99nJRq8pTxO14,John Mayer
6MEBxXI2n3FzPHrGRYFdL8,La Old Skul,81,214857,true,11,track,2021-06-25,VICE VERSA,14,1mcTU81TzQhprhouKaTkpq,Rauw Alejandro
7AiN0hMC6PkB59VndNtNsJ,Smoke (feat. HVN & SoFaygo),69,199845,true,13,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
3T03rPwlL8NVk1yIaxeD8U,Off My Face,75,156467,false,4,track,2021-03-19,Justice,16,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
2JvWoj5bTklsb6fPzRfZ3x,New Shapes (feat. Christine and the Queens and Caroline Polachek),69,200687,true,1,track,2021-11-04,New Shapes (feat. Christine and the Queens and Caroline Polachek),2,25uiPmTg16RbhZWAqwLBy5,Charli XCX
50xlqNticOjNCnR192H1YJ,No Time For Sleep (Freestyle),69,375652,true,1,track,2021-09-03,No Time For Sleep (Freestyle),1,34Y0ldeyUv7jBvukWOGASO,Bobby Shmurda
03ERnTvSV5fy8WAyvA4uNP,Big Gangsta,68,243462,true,1,track,2021-03-26,Big Gangsta,1,1gPhS1zisyXr5dHTYZyiMe,Kevin Gates
2zBDKzqa6sdxeI0fC6OWIC,Fly Away,74,178156,false,5,track,2021-07-16,Welcome To The Madhouse,14,2NjfBq1NflQcKSeiDooVjY,Tones And I
0IqCoZ168iRc9LqfrYgpZy,KESI - Remix,82,176575,false,1,track,2021-07-14,KESI (Remix),1,28gNT5KBp7IjEOQoevXf9N,Camilo
5q37UhJgXRZwIIkdUGTZFb,BOGUS,70,199709,true,16,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
1ycIhjQ4fQp2WqNFpSDEcX,Te Olvido,77,211436,false,1,track,2021-10-07,Te Olvido,1,0tmwSHipWxN12fsoLcFU3B,Manuel Turizo
2CDVqsGGkf2v1tMETt3fq5,Baddest (feat. Chris Brown & 2 Chainz),68,202247,true,1,track,2021-06-11,Baddest (feat. Chris Brown & 2 Chainz),1,3KNIG74xSTc3dj0TRy7pGX,Yung Bleu
0kswxxNV4DLBqJeMIqFh5n,She Make It Clap,73,111549,true,1,track,2021-04-15,She Make It Clap,1,6GMYJwaziB4ekv1Y6wCDWS,Soulja Boy
2d1MywHy6FwKdzxFuSJnwl,Wrecked,80,244004,false,1,track,2021-07-02,Wrecked,1,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons
4x5YzxjrF9wvIIXJV7TveC,Till Forever Falls Apart,70,222926,true,1,track,2021-05-07,Ashlyn,14,6P5NO5hzJbuOqSdyPB7SJM,Ashe
2LQGoKFKkZ9yk3UeYFj2xo,Black Bathing Suit,72,318040,true,5,track,2021-10-22,Blue Banisters,15,00FQb4jTyendYWaN8pK0wa,Lana Del Rey
0KfNomDfIkM7suIHb105Oi,Wave of You,68,213842,false,7,track,2021-06-25,Pacifico,16,4ETSs924pXMzjIeD6E9b4u,Surfaces
2HzPCR7K0RR8nutu3l3QtN,I Don't Do Drugs (feat. Ariana Grande),70,188893,true,6,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
0HaNrvszmWl5vIwKuADD5Z,Cause for Concern,70,202927,true,4,track,2021-05-08,Are You Alright?,4,33tFkBLsl6f8TjKkV0uF0C,Lovejoy
5bjTLWk5cBOACEVPl3oqkU,What A Life,69,178431,true,1,track,2021-10-22,What A Life,1,0c173mlxpT3dSFRgMO8XPh,Big Sean
4xhnOiqFLxGf3IHqMiOm7C,Sunday Morning Kinda Saturday Night,67,212382,false,1,track,2021-03-02,Sunday Morning Kinda Saturday Night,1,2qwXeRk8VBAegbUnf3xdyi,Ashley Cooke
13gqe2AjtaPexcBoqA10IX,Panic Attacks in Paradise,71,184885,false,1,track,2021-09-29,Panic Attacks in Paradise / Maggots,2,3PyJHH2wyfQK3WZrk9rpmP,Ashnikko
66QyCHuBQ2Oco5zfPnAhC2,Dreamland,0,203492,false,10,track,2021-11-10,Love In The Winter,25,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals
2jt5TmTYrmdr46cGHrcFjq,Make It Past Georgia,66,201322,true,1,track,2021-07-23,Make It Past Georgia,1,5C5yczYHPeBi5PrwxfksLP,Ashland Craft
5DpCVcoxP8oBXndkSYgwcH,Kiss the Sky - Westfunk Remix,0,228569,false,1,track,2021-11-05,Street Dance Sounds,24,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
1SUsLSs7ARCS4leC8d2rpZ,In My Head - Wideboys Club Mix,0,321933,false,7,track,2021-11-05,Good Feeling 00's,30,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
5URSXLmIwrqZSDZCH59YTF,Don't Wanna Go Home - Club Junkies Club Mix,0,427920,false,25,track,2021-11-05,Massive Floorfillers,32,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
7JAYg7NqNoJN333tsfHJPq,Want to Want Me,1,206280,true,3,track,2021-11-05,Good Feeling 10's,28,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
2OTULPNeQUkwQ0tNzcG7tj,Loquita,79,199551,false,1,track,2021-08-12,Loquita,1,0vR2qb8m9WHeZ5ByCbimq2,Reik
6Qo9s9aWSB5Bx6w6HPWgSx,BIG SHOT,65,181040,false,1,track,2021-10-13,BIG SHOT,2,16oZKvXb6WkQlVAjwo2Wbg,The Lumineers
282R6Lvm9nLtpx8AzUwJe0,Run It (feat. Rick Ross & Rich Brian),72,163389,false,1,track,2021-08-13,Run It (feat. Rick Ross & Rich Brian),1,540vIaP2JwjQb9dm3aArA4,DJ Snake
3Bi3ws3uigvFSmfTcSLjnp,Drugs N Hella Melodies (feat. Kali Uchis),69,198775,true,1,track,2021-06-18,Drugs N Hella Melodies (feat. Kali Uchis),1,4Gso3d4CscCijv0lmajZWs,Don Toliver
4dGuRldChjvboZktprNJFM,Hush - Still Woozy Remix,67,182346,false,1,track,2021-09-16,Hush (Still Woozy Remix),2,2sSGPbdZJkaSE2AbcGOACx,The Marías
60F6pgM6H6miNr5AmjxwjL,Fallen Star,72,224938,false,1,track,2021-10-01,Fallen Star,1,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood
1iAWDVZem3Vx3Pb8fTUTEL,Rick & Morty,71,152137,true,1,track,2021-06-14,Rick & Morty,1,6GMYJwaziB4ekv1Y6wCDWS,Soulja Boy
137mSruegm1u6x9NvwiagR,Unstable (feat. The Kid LAROI),73,158324,false,6,track,2021-03-19,Justice,16,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
6ElfCM1XppU0YWkkFYh4s2,Pressure,69,193279,true,1,track,2021-09-10,Pressure,1,1vaQ6v3pOFxAIrFoPrAcom,Ari Lennox
246hQ7nHFsdxGnPGrFV2xw,No Love (with SZA),50,231497,false,3,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
63oDfrgZRgZrTJE88GGC5I,Company Pt 2,69,211406,true,11,track,2021-10-08,Life of a DON,16,4Gso3d4CscCijv0lmajZWs,Don Toliver
7iUB3byx9Rcks8zW10JVkP,Stupid Feelings,72,166924,false,1,track,2021-08-06,Stupid Feelings,1,4Euia7UzdRshy1DJOSMTcs,220 KID
1DOgkaR5Gqa8JtPEIbQORC,Over,68,205275,true,1,track,2021-09-22,Over,1,5Vuvs6Py2JRU7WiFDVsI7J,Lucky Daye
6kTk6AOcnPguvs1nQ4vUWZ,Good Things,69,148906,false,1,track,2021-08-13,Good Things,12,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay
1GkHyypTFkUf0QQKwYoXH4,You (with Marshmello & Vance Joy),71,169632,false,1,track,2021-01-29,You (with Marshmello & Vance Joy),1,5CiGnKThu5ctn9pBxv7DGa,benny blanco
0osvOdeD3YXZiWkT8MKolJ,Lifestyle (feat. Adam Levine),76,153865,true,1,track,2021-01-21,Lifestyle (feat. Adam Levine),1,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
2NFapXn8nvh6kdU7DYUG43,The Business,1,164000,false,3,track,2021-11-05,Massive Floorfillers,32,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto
3fUKv3kIexMFOmYsUYvbXJ,Hood Melody (feat. Youngboy Never Broke Again),67,208543,true,1,track,2021-06-15,Die 4 Respect,11,0WK3H9OErSn5zKOkOV5egm,DDG
4esBpt6hOQSV8H6CsHDYTh,Throw It Away,46,151714,false,4,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
24s4nyj0y4xDKvaOuRjcU5,Insane,45,189905,false,8,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
7DE4XNeNqyKU9a2WcAeGqR,Reciprocate,46,182037,false,5,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
0NQjdxSr9Oxct5BogSzStS,Toxic (with Lil Durk),45,266283,false,13,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
5ZJjzMBIWwfPhSlI66crlE,Ex For A Reason (with JT from City Girls),46,225502,false,2,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
3PT3dmokgfqJSsZxv4Njw5,cherry blossom,67,184000,false,3,track,2021-09-10,star-crossed,15,70kkdajctXSbqSMJbQO424,Kacey Musgraves
3OCkQmCW2UnVw5QVVwL8kN,Constant Bullshit,45,197094,false,9,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
1ikWDVKH1YBXwhBC9xsOvq,Unloyal (with Ari Lennox),45,207294,false,11,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
4PkDHUjPkPCaSVevxFcFjN,Closure,44,131716,false,12,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
7iNGiWHZEknbklwAhj8fZW,Circus,44,132972,false,7,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
73QyyUMMvtNELmULI4FOsp,You for Me,77,175435,false,1,track,2021-07-02,You for Me,1,1IueXOQyABrMOprrzwQJWN,Sigala
4xMbBESczlHPUO8QeYi56p,My Heart Goes (La Di Da) (feat. Topic),81,148960,false,1,track,2021-08-24,My Heart Goes (La Di Da) (feat. Topic),1,4EPJlUEBy49EX1wuFOvtjK,Becky Hill
7eqAiK9ZNiOyZzFU9AyTWd,Switch A Nigga Out,44,177542,false,10,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
06XQvnJb53SUYmlWIhUXUi,怪物,79,206000,false,1,track,2021-01-06,怪物,1,64tJ2EAv1R6UaZqc4iOCyj,YOASOBI
5h6LSU25WDCLjysAlDb1M6,4th Baby Mama,43,225000,false,19,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
188rKyWMsC4WsKKZ85lnUO,Hold No Grudge - Bonus Track,66,268733,true,14,track,2021-11-05,Solar Power (Deluxe Edition),14,163tK9Wjr9P9DmM0AVK7lm,Lorde
7CC587Ghmu1WS4BYfBoe8D,Dat Right There (with Pharrell Williams & The Neptunes),43,190000,false,14,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
0oQZNoC02WcWdKpBGN9Tlf,Bless The Booth Freestyle,23,126666,false,19,track,2021-10-28,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
2sYREp7K5QAkM4qd3hDZWk,Eat It,20,169420,false,8,track,2021-10-28,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
53pacNy8YtrvgtTUuMkK2f,Broken Promises,43,183331,false,16,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
13WaPXQOKTHl1zTEYfOZkk,All Of It,13,113356,false,9,track,2021-10-28,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
47ob8rYXgycOUY4kmLliUc,Opposite Day,13,134400,false,15,track,2021-10-28,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
7sFlobGGqvbn8SlCACKhrR,Warning,14,154838,false,10,track,2021-10-28,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
7omCznkMClWvRV3lt3miBI,Freakend,12,114000,false,16,track,2021-10-28,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
17vYHRpOnSQI6dnV6igjlJ,God's Favorite,13,90096,false,13,track,2021-10-28,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
7sCh4NmURSnzkVis5rVpV0,Tina Snow Interlude,12,184884,false,12,track,2021-10-28,Something for Thee Hotties,21,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion
13Wk8YN72cM6oc2PhTIvam,Captain - Remix,1,181577,true,12,track,2021-11-05,Fresh Hip Hop,30,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa
3xwDtgTWfwHQh2HPHgKV0v,Wasted,0,190013,false,3,track,2021-11-09,Vegas Baby,22,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto
6buCW8HCS0xXRNB0INx5Le,Chaos,61,180247,true,1,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
0BGQhtb0445bR3LxUfubfU,4th Baby Mama - Prelude,41,75109,false,18,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
0dnkOK5hGUCmIJ7FDF0yHz,DUMB DUMB,73,149446,false,1,track,2021-08-02,DUMB DUMB,1,7zYj9S9SdIunYCfSm7vzAR,JEON SOMI
5eXBXreN3d1zdj6Sa8dS0u,Permission to Dance,80,187585,false,1,track,2021-07-23,Permission to Dance,3,3Nrfpe0tUJi4K4DXYWgMUX,BTS
5u7twkeask1VIyDeNTElSU,Sal y Perrea,81,216510,false,10,track,2021-04-15,42,11,77ziqFxp5gaInVrF2lj4ht,Sech
44TzvSZLIkM7Y7MEnrvkIl,Stuck In The Middle,64,196133,true,5,track,2021-05-20,TV,13,2kCO8LXN1usaOPL3iEE28I,Tai Verdes
4laAKIq9ZxBCwf99rauPYb,Remember,82,160766,false,1,track,2021-06-18,Remember,1,4EPJlUEBy49EX1wuFOvtjK,Becky Hill
15OCqNPYoLziEAsbVnqRj5,Good Without,77,182121,false,1,track,2021-03-26,Good Without,1,3GxKJzJK4LpsYGXQrw77wz,Mimi Webb
0Z99Xe1lGBmq60RwJ5YU18,PING PONG,77,158253,false,2,track,2021-09-09,1+1=1,4,6JTCN21ovvrR3iPViZTXz4,HyunA&DAWN
2pn8dNVSpYnAtlKFC8Q0DJ,On The Ground,73,168085,false,1,track,2021-03-12,R,2,3eVa5w3URK5duf6eyVDbu9,ROSÉ
2QdH0rKlV3d9Y6lWzcnlBH,In the morning,77,172358,false,1,track,2021-04-30,GUESS WHO,6,2KC9Qb60EaY0kW4eH68vr3,ITZY
0cOa970mzTWAxKtltpkpLc,Miénteme,87,165275,false,1,track,2021-04-29,Miénteme,1,7vXDAI8JwjW531ouMGbfcp,TINI
64EQj1J59L8sGw9FtzxcSW,Strub Tha Ground (Feat. Yung Miami),70,194782,true,1,track,2021-10-22,Strub Tha Ground (Feat. Yung Miami),1,0VRj0yCOv2FXJNP47XQnx5,Quavo
77sMIMlNaSURUAXq5coCxE,Fearless (Taylor’s Version),69,241591,false,1,track,2021-04-09,Fearless (Taylor's Version),26,06HL4z0CvFAxyc27GXpf02,Taylor Swift
0EtuSDTRJYUwlPf4y6coIz,999 (with Camilo),77,224168,false,1,track,2021-08-26,999 (with Camilo),1,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez
0GU7GSh1Ri0CKOe7fseiR1,Been Like This,69,177373,true,9,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
3z610KBfuClGcA7ywI19w8,All American,66,182080,false,1,track,2021-08-20,All American,1,6nfN5B7Jmi853SHa9106Hz,Mickey Guyton
1NAyq9TrQIpLHWStUX4xAQ,ex i never had,72,201442,false,8,track,2021-09-03,gg bb xx,12,49tQo2QULno7gxHutgccqF,LANY
5wTt43UbS3HmDvzAJ7Yax3,Always Gonna Love You,67,177026,false,4,track,2021-02-12,Life Rolls On,16,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line
2hwUHHqLSEue41V952MtD2,Halloweenie IV: Innards,69,170646,false,1,track,2021-10-22,Halloweenie IV: Innards,1,3PyJHH2wyfQK3WZrk9rpmP,Ashnikko
2eFjKl5cyPPYElDByCh6Tb,First Time,68,165779,false,1,track,2021-03-12,First Time,4,45eNHdiiabvmbp4erw26rg,ILLENIUM
3UHPGOkUcE4hE7sqBF4Snt,Film out,79,214620,false,1,track,2021-04-01,Film out,1,3Nrfpe0tUJi4K4DXYWgMUX,BTS
46u5B2WN4wryYLZuMAOmI4,Hurts So Good,73,208728,false,13,track,2021-03-05,Leave It Beautiful (Complete),16,3AVfmawzu83sp94QW7CEGm,Astrid S
6LN15vwkSE1ZiA8IdBjl7k,ONE PUNCH,68,145371,true,1,track,2021-10-22,ONE PUNCH,1,3hOdow4ZPmrby7Q1wfPLEy,Aries
6zuVzhogxotQnXIxr2wLE5,First Light,65,180025,false,1,track,2021-05-14,First Light,1,5uVK02OMlf0TvVe7iNHaGN,BROWN & GRAY
0YfRAYTNTNszGg8VARrSIH,Long Live,66,153253,false,1,track,2021-02-12,Life Rolls On,16,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line
0t9X8kIUL4QqoWq6HM5o2G,Shit Show,67,200080,true,1,track,2021-09-03,Shit Show,1,23E65IfLBGQv0FBrMwCcG2,Peter McPoland
2lBExcAjBgX7Jb480goU9B,Stars Align (with Drake),72,260519,false,3,track,2021-10-22,Wildest Dreams,11,4HzKw8XcD0piJmDrrPRCYk,Majid Jordan
5zqObw7wjBgL9TDiAymxPn,Our Song,76,163733,false,1,track,2021-05-21,Our Song,1,1zNqDE7qDGCsyzJwohVaoX,Anne-Marie
1gcyHQpBQ1lfXGdhZmWrHP,champagne problems,69,244000,true,2,track,2021-01-07,evermore (deluxe version),17,06HL4z0CvFAxyc27GXpf02,Taylor Swift
4jw87bP3TuCGm15g9kc64g,Ride,69,176733,true,18,track,2021-06-27,Planet Her (Deluxe),19,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
6YfMLSNupBtnSK6xEbwZom,Bitter - Narration By Cardi B,47,281112,false,1,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
2URXzpbSUwOjltvpgtzXua,You Will Be Found (with Summer Walker) - From The “Dear Evan Hansen” Original Motion Picture Soundtrack,74,237814,false,1,track,2021-09-17,You Will Be Found (with Summer Walker) [From The “Dear Evan Hansen” Original Motion Picture Soundtrack],1,2wY79sveU1sp5g7SokKOiI,Sam Smith
058pBOh77XQJNg3YWGr4jN,WANNA BE (feat. Machine Gun Kelly),68,158021,true,4,track,2021-07-02,Tell Me About Tomorrow,18,6Y64EaNqpqcZYTgs4c76gF,jxdn
1xFkcJjWuLlq8CIymwSTw9,buzzkill,69,140111,true,2,track,2021-03-19,forever fifteen,6,1JhiIIXT9DWqEU3BYFZwGA,Mothica
64PsLB0bc1LJoZwogWO3ok,good wife,66,231426,false,2,track,2021-09-10,star-crossed,15,70kkdajctXSbqSMJbQO424,Kacey Musgraves
5JIzb3fBZkHccwxnArc5j6,DOMINO,75,198720,false,3,track,2021-08-23,NOEASY,14,2dIgFjalVxs4ThymZ67YCE,Stray Kids
6F2r4HgpJnvKDmkN6JEN6J,As I Am (feat. Khalid),71,174406,false,3,track,2021-03-19,Justice,16,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
57IBKHwILokF4KIltpOzB7,You Don’t Know Me,45,200472,false,6,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
7stizS5H8h8ABU390mkhZC,Better Than You’re Used To,66,198034,false,1,track,2021-02-12,Better Than You're Used To,1,78eqps3BavCqe2q7GCU1VK,Tyler Rich
1lhm29o3syw122xynSKaAK,Love Me Like That,80,211363,false,1,track,2021-07-24,Nevertheless, (Original Television Soundtrack, Pt. 6),2,4BBN286rBKyCWsSPq2cxYO,Sam Kim
0lXsCqsJjNSAMjHxgMPGfE,Ciara's Prayer,44,114075,false,20,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
16frIpnyUb9poRwQxQTmaC,Come With Me,70,209732,false,10,track,2021-06-25,Pacifico,16,4ETSs924pXMzjIeD6E9b4u,Surfaces
1kGhjFgl6A68ZAYvtw2UDK,Pa Mis Muchachas (feat. Nathy Peluso),76,216737,false,1,track,2021-10-22,Pa Mis Muchachas (feat. Nathy Peluso),1,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera
6g478D6h32WUmvtlhcpbNE,Breakdown (feat. Demi Lovato),72,165686,true,1,track,2021-09-17,Breakdown (feat. Demi Lovato),1,02kJSzxNuaWGqwubyUba0Z,G-Eazy
5MkzBXz8mYUOlUrChqkElo,Into It,59,190840,true,2,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
6P4d1NWBCNIYZjzF9k1mVN,good 4 u,69,178146,false,6,track,2021-05-21,SOUR,11,1McMsnEElThX1knmY4oliG,Olivia Rodrigo
45Nc6nYgV3yBvAeRaZt689,Alone,69,228866,true,13,track,2021-06-25,Planet Her,14,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
4wrrWtGdZuLDg65RSUZ0Gr,Screwin (with Omarion),42,333582,false,15,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
1viUV5EGlKGCiSveBfFeQg,I Won,64,175639,true,1,track,2021-06-04,I Won [From F9 The Fast Saga Original Motion Picture Soundtrack],1,7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign
