id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
1TX0YtdSUwj9AvMJTTmvLV,Sempre Tem Um Ex (Ao Vivo No Casa Filtr) (feat. Tierry),63,168653,false,1,track,2021-08-12,Sempre Tem Um Ex (Ao Vivo No Casa Filtr) (feat. Tierry),1,597XBqZtaiZC7laCNx3nVz,Yasmin Santos
6ooRHofTMgFQpyQwgxfyik,Sempre Seu Homem,60,151573,false,3,track,2021-06-19,Falando de Amor, Vol. 1,6,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
0uLki8k3jRtarHTLge0RsQ,Viciado,64,168549,false,1,track,2021-06-11,Viciado,1,2Z0lRIqr997lIUiPtrpKCr,Matheus & Kauan
7uk2TINWLRAO5OnwVsvqCQ,Se Não Tivesse Ido,60,283116,false,3,track,2021-07-01,Falando de Amor, Vol. 2,7,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
4mr7MdEw9ghoEorqA5MF6I,Quem Sabe Um Dia,0,212745,false,16,track,2021-11-04,Sertanejo Pra Pensar no Crush,20,2K4WKKLOh0k8NwbzDRgIqi,PH e Michel
6vWqyUsmOubebZllSER4Ot,Volta Amanhã,68,149723,false,1,track,2021-09-03,Volta Amanhã,1,3yWtLbJMXNarBl4CQRA1go,Renno
6ktTW3TefRagTyVRcMCEFs,Os Corações Não São Iguais,60,224666,false,4,track,2021-07-01,Falando de Amor, Vol. 2,7,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
2ArbjH8yZIHSfj6Nad1xei,Por um Minuto,60,288483,false,5,track,2021-06-19,Falando de Amor, Vol. 1,6,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
3voNBCmW0AVXfe9BKZlEr8,Aquilo Que Nunca Me Deu,0,170423,false,18,track,2021-11-05,Pisadinha no Natal,23,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
3dWnbiLLykNOFiWcXBzsvf,Acabou Acabou (Quando Eu Digo Que Acabou) - Live,0,191061,false,22,track,2021-10-29,Natal Forró,22,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
3LZIQ8f4JiQUPKW0uZnFvn,Acabou Acabou (Quando Eu Digo Que Acabou) - Live,0,191061,false,18,track,2021-11-03,Forró Pra Pensar no Crush,19,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
0AHKYa7LHsJwD3S7Ue0GR0,Paraquedas - Live,0,169088,false,23,track,2021-10-29,Natal Pisadinha,23,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
6WOYrKXdL4cIBdya7imsJV,Aquilo Que Nunca Me Deu,0,170423,false,18,track,2021-10-29,Natal Pisadinha,23,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
0qp88lonRPgnrhUAPsUfjc,Safadezinha,0,130420,false,10,track,2021-11-03,Forró Pra Pensar no Crush,19,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
6z3Yo8lho3XlwiphMl7NNZ,Acabou Acabou (Quando Eu Digo Que Acabou) - Live,0,191061,false,16,track,2021-11-05,Pisadinha no Natal,23,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
6cVFktBEk01EgdB8qhJPEW,Safadezinha,0,130420,false,20,track,2021-10-29,Natal Pisadinha,23,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
0AxYPDtjJNKswqlNE6ZlkB,Acabou Acabou (Quando Eu Digo Que Acabou) - Live,0,191061,false,22,track,2021-11-05,Forró no Natal,24,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
2DhrfrUThuy3hXA3fCv6ef,Safadezinha,0,130420,false,23,track,2021-11-05,Pisadinha no Natal,23,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
7mtTCOwdseOFMbv7XmoiHi,Acabou Acabou (Quando Eu Digo Que Acabou) - Live,0,191061,false,16,track,2021-10-29,Natal Pisadinha,23,3WQ1s2QFvL6crxBvrVhwzj,Gabriel Diniz
6Y0dk2LmTiHN27v85wEHcv,Será,60,205944,false,2,track,2021-07-01,Falando de Amor, Vol. 2,7,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
2HxpIuWAwIpNQMjX6J3TQt,Bebe Chorando (Acústico),62,143571,false,1,track,2021-06-11,Bebe Chorando (Acústico),1,6DtpcJP3QBgHfte3eKzUCI,Loubet
4h5X8Gsqd1PjQKgSUjbwHh,Golpe Sem Roupa,65,176277,false,1,track,2021-07-30,Golpe Sem Roupa,1,2h73KyGixa4A1xlhcxjpG1,Fiduma & Jeca
5A4DlgM68SnFSKImnMeiUH,Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),68,216818,false,1,track,2021-01-28,Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),1,5JG9GISYjRLQUJMH2C6iJ5,Turma do Pagode
2xlw13Ns5yz9XZGtfnpPN9,Esqueceu Foi Porra,68,177531,false,1,track,2021-03-11,Esqueceu Foi Porra,1,007FXgr0jLBJxhPJjacXQH,Eric Land
0JW5JIm6DivJhbSfibFd3G,Por Te Amar Demais,59,197783,false,4,track,2021-06-19,Falando de Amor, Vol. 1,6,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
2SwE42tEBphHOejzZ9rKRa,Sorte - Ao Vivo,70,186469,false,1,track,2021-06-11,Sorte (Ao Vivo),1,3k68C6mNMJL6OaAdWeW2ZF,Diego & Victor Hugo
5zswDNRhJSXuvhJXJGQTFK,Cabeça Branca,72,147401,false,8,track,2021-08-20,O Pai Das Crianças (Part. 1),10,4FUMTycjZlEY6ZxMgqNjC8,Tierry
5ItttPiqUksUE240dJ9DT6,Faz Amor Comigo Só Hoje,62,148227,false,2,track,2021-08-20,Aqui e Agora Deluxe,19,41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo
7705X7cK1dVGbn86TiQz12,Coração Exigente,62,153762,false,1,track,2021-09-03,Coração Exigente,1,3FlCKtwOEYQQYyGVEbxG2Z,George Henrique & Rodrigo
71wNIyh97zXfI6OORKzcKy,Não Recomendo,64,165672,false,1,track,2021-05-07,Não Recomendo,5,5JXhkyafynxCvxtov7C1PV,Bruno & Marrone
7eVlVL1Vcc9Xp1VWpe5On2,Duas da Manhã - Ao Vivo,58,220233,false,10,track,2021-02-04,O Embaixador - The Legacy (Ao Vivo),13,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
5d1gclipGCveqFzEKozszI,Comigo - Ao Vivo,62,153088,false,9,track,2021-01-29,Aqui e Agora, Vol.1 (Ao Vivo),9,41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo
7kwOvJqT8zHXQ4NYUZQ6W2,Não Parei De Sofrer,67,176394,false,1,track,2021-08-20,Inconfundível,9,1X6ORK7IekgmyjV6IFPszP,Gustavo Mioto
1PxTEtkxNSdMYCoo7tHVie,Cada Volta é um Recomeço,59,227033,false,6,track,2021-06-19,Falando de Amor, Vol. 1,6,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
000RW47rhEkSqjgTrZx7YX,Lance Individual,61,164458,false,12,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
56kClQGx58w4meMz1JwQvB,Último Beijo,61,181279,false,3,track,2021-07-02,Exatamente Agora,17,5JXhkyafynxCvxtov7C1PV,Bruno & Marrone
6AQqsFYtCQi9m7MJcMjGup,Superação Digital,67,176297,false,1,track,2021-09-24,Viva la Vida,7,43DRDu6nLSeIedZ7T1A616,Xand Avião
1NXeltgzjQeiC4hbf2XNVr,Esquece de Me Esquecer,60,180905,false,1,track,2021-01-29,Esquece de Me Esquecer,1,7cmuxPnXRJxwuYDHfbD8Eu,Zé Felipe
7graPn87bYFxTLNnRnFDMZ,Não Sei o Que Lá,68,169586,false,1,track,2021-09-22,Não Sei o Que Lá,1,1yR65psqiazQpeM79CcGh8,Marília Mendonça
5uztIMqjl5FTZSYDlOBJjV,Foi Pá Pum,61,183413,false,1,track,2021-04-09,Debaixo Do Meu Telhado,8,0MInKJqZscEeNc5K3K0mkE,Simone & Simaria
3W8Oy4HpNaB3A2jQiH3CIG,1 Hora e Meia,61,165926,false,1,track,2021-01-29,1 Hora e Meia,1,4dyYjqmYDjegbB3F2mbvcT,Zezé Di Camargo & Luciano
09HoCF2lf0rIBrTzV4Pduq,Perceptível - Ao Vivo,63,207719,false,1,track,2021-07-15,Junto e Misturado Vol. 1 (Ao Vivo),2,0CrGLmfVKzk9rAyiNb91ft,Diego & Arnaldo
3q1aO72EdZksFbtsIkg36B,Panfleto - Ao Vivo,60,192266,false,2,track,2021-09-24,Rolê Diferenciado, Temp. #1 (Ao Vivo),6,06cd30Cv9US973Ika84gDw,Lucas Lucco
7dmcKQ5js8m7oGCb8bSAZw,Não Faz Como Eu,60,162741,false,10,track,2021-09-03,Ws Sem Limites (Deluxe),10,1AL2GKpmRrKXkYIcASuRFa,Wesley Safadão
3E0NvpHaFHeAnu2BZi4O2W,Perigo,61,173196,false,3,track,2021-07-02,Expectativa x Realidade,6,2Z0lRIqr997lIUiPtrpKCr,Matheus & Kauan
4z5dE1QhBbCsF6gASm1ADl,Botequinho,61,142778,false,5,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
1c5uZE4rMQ09O4bIJvlHwK,Coração Traumatizou - Ao Vivo,63,182798,false,2,track,2021-05-27,Aqui e Agora, Vol. 2 (Ao Vivo),5,41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo
2a4m5hnOxcyyBmvcVAItIg,60 Segundos - Ao Vivo,56,183166,false,13,track,2021-02-04,O Embaixador - The Legacy (Ao Vivo),13,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
72g37RoelSnovZakG5MwnF,Parada Louca,64,179031,false,1,track,2021-10-29,Parada Louca,1,0BHm7qbh3ENxvXzkQAG7MP,Mari Fernandez
2DbktsuDPwAfnx8hJaIqnv,Quando um Grande Amor Se Faz (Cantare e D'Amore),59,258997,false,6,track,2021-07-01,Falando de Amor, Vol. 2,7,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
07lsrBFo7ESgMP54r8RoHJ,Arranhão - Ao Vivo,64,153409,true,1,track,2021-09-17,Manifesto Musical (Ao Vivo / Vol. 1),5,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano
2JUSRoyCK2O99QkTSMWjnz,Pecuária 2.0,67,150748,false,1,track,2021-09-24,Pecuária 2.0,1,68cvVh3HBHdwWfccCTaq0T,Léo & Raphael
2jI9BeN39ZKOxaLOuHHVbo,Pegador,60,174431,false,1,track,2021-06-12,Pegador,1,7zIRO89G0FBAQtGMHO1Wa0,João Bosco & Vinicius
7lcqBHWUTg2GWoZytf9GaY,Minha Vontade de Te Amar,60,154175,false,7,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
6mP5GzVKlQm7AT7YMhyLkY,Mudei Demais,64,186990,false,3,track,2021-08-13,No Meio Disso Tudo,16,3rbG069NuFKBCXYPoGjB9g,Hugo & Vitor
4AYSBHxG4LYD4ZJJSDmunz,Pancada de Choro - Ao Vivo,62,176895,false,1,track,2021-10-08,Pancada de Choro (Ao Vivo),1,7hiUUv81g2TwR7AyoRduYJ,Rayane & Rafaela
1MzowQIuHFRWEqDZdyTkp5,MORENA,41,193221,false,2,track,2021-11-04,THE COMEBACK,4,3qvcCP2J0fWi0m0uQDUf6r,Luan Santana
45vmdvdyhA8zTffT9TqB6M,A Roça Venceu,62,172846,false,1,track,2021-01-15,A Roça Venceu,1,1uhE4e8omc2wKqIK88bqH4,Antony & Gabriel
2ucEdRJXPPzVRBXYHlBR2Y,O Golpe - Acústico,60,186257,false,2,track,2021-04-27,O Melhor das Lives (Esquenta do Dvd), Ep. 1,7,1tKrZaph4cLsnEdqC5BNEQ,Clayton & Romário
1Q7VB2IT7GiYvXJ7mPwK8t,Não Faz Como Eu,56,162741,false,1,track,2021-09-03,Não Faz Como Eu,1,1AL2GKpmRrKXkYIcASuRFa,Wesley Safadão
6laODVkprSL1Z3mbzRV8h8,Tranquilita,62,150500,false,1,track,2021-04-09,Tranquilita,1,7cmuxPnXRJxwuYDHfbD8Eu,Zé Felipe
5OOs2YM8mUvjFxNsSqk5QE,SORRIA,40,181122,false,3,track,2021-11-04,THE COMEBACK,4,3qvcCP2J0fWi0m0uQDUf6r,Luan Santana
10TvgtcYPKl021jNL6IQ8p,Chaaama,59,144504,false,8,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
2Rlde4R776iKtqODzVhMEM,Motel Afrodite,65,170866,false,1,track,2021-09-21,Motel Afrodite,1,1yR65psqiazQpeM79CcGh8,Marília Mendonça
5U0CeapJIdWcAotJik35Xy,ASSIM NASCE UM BÊBADO,39,223374,false,4,track,2021-11-04,THE COMEBACK,4,3qvcCP2J0fWi0m0uQDUf6r,Luan Santana
3POHqemS8KZ7unJ6UNI1i0,Seu Doidin - Ao Vivo,60,145677,false,2,track,2021-10-08,Cola Aqui, Pt. 2 (Ao Vivo),4,21WAvVROZ83oUvJwFTG2dH,João Bosco e Gabriel
6Aw11M9NT2tBeEj3mPKrjy,Facas - Ao Vivo,61,196379,false,10,track,2021-07-29,Equilíbrio (Ao Vivo),18,3k68C6mNMJL6OaAdWeW2ZF,Diego & Victor Hugo
4gmB4HjQdyrtn49GFo2Tcp,Não Me Desprendi,59,160173,false,2,track,2021-07-02,Expectativa x Realidade,6,2Z0lRIqr997lIUiPtrpKCr,Matheus & Kauan
1GpWtIoagMWEdAkMAO5Gst,A Roça Venceu - Remix,63,164129,false,1,track,2021-02-19,A Roça Venceu (Remix),1,1uhE4e8omc2wKqIK88bqH4,Antony & Gabriel
5TlKAZrol9JZTaXl0fwtXr,Acabou - Ao Vivo,55,202283,false,11,track,2021-02-04,O Embaixador - The Legacy (Ao Vivo),13,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
4sCgnIAtZWlMfY7h4h8dI0,Super Ex - Ao Vivo,56,171816,false,1,track,2021-01-21,Super Ex (Ao Vivo),1,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
52yvnBV90B2ZUC5b25cFer,Espetinho - Ao Vivo,56,171116,false,5,track,2021-02-04,O Embaixador - The Legacy (Ao Vivo),13,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
5Y9LqBrYYMoGL53E72fH3T,Até Ontem - Ao Vivo,55,190176,false,12,track,2021-02-04,O Embaixador - The Legacy (Ao Vivo),13,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
5SMJjVvZMNn1XkFhxOTsh2,Zap,64,155281,false,1,track,2021-09-30,Natural (Vol. 1),7,6TYimByryGphZCtwYopH0y,Lauana Prado
6eGi3MHGUra93SIs3k5oUd,Na Hora de Virar Amor - Ao Vivo,60,151008,false,1,track,2021-09-23,O Som do Rolê (Ao Vivo),4,70l6HIf0rz8ZMQCW5qK6QI,Mayke & Rodrigo
5tvqD99GdIcmVhMHZzqCyO,INBOX,60,180352,false,1,track,2021-09-23,INBOX,1,2MQolJPqfSxDtm0xObw93I,Júnior Angelim
4KMrGlqZk040LgVTshqIv8,O Sol Tá Dando Oi,59,155373,false,6,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
3QHARctptI4LfiuhlMLoPS,Eu Amo Todas - Ao Vivo,63,164358,false,1,track,2021-09-08,Eu Amo Todas (Ao Vivo),1,6xlRSRMLgZbsSNd0BMobwy,DENNIS
3apM8wi1gU3PeVWvEPskv3,Vogais e Consoantes,59,216554,false,2,track,2021-01-22,Tudo Em Paz, Vol. 1,5,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
6zuC0CfAYHOZVjqsTot5Sf,A Maior Saudade - Ao Vivo,63,190161,true,2,track,2021-09-17,Manifesto Musical (Ao Vivo / Vol. 1),5,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano
6RvHdETwfSOnZsDjqQWhPo,Modo Avião - Ao Vivo,62,160191,false,1,track,2021-10-16,O (IM)POSSÍVEL, VOL. 2 [Ao Vivo],2,6xlRSRMLgZbsSNd0BMobwy,DENNIS
5tzUSeVVUVfDpl2MBnJlFb,Do Jeito Que Tá Não Dá,59,181845,false,9,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
01gqK8tkVtEzaUaakA2wH4,Luz Apagada,62,149333,false,1,track,2021-09-24,Luz Apagada,1,1NNT7LXreEsY7C0bHlCWDp,Daniel Caon
3sgOlQhpIlao3pSkXy9XXY,Incomparável,63,171889,false,1,track,2021-06-04,Incomparável, Vol. 1,2,59jlthNnbmim5l9tmNA7se,Maiara & Maraisa
23s3h5dG3GMZ9oHjR9Eizm,Resumindo - Ao Vivo,67,202092,false,1,track,2021-08-04,Junto e Misturado Vol. 2 (Ao Vivo),2,0CrGLmfVKzk9rAyiNb91ft,Diego & Arnaldo
1L8z8xVcwsz50N0FOMS3wb,Eclipse do Meu Coração,60,208737,false,1,track,2021-07-09,Eclipse do Meu Coração,1,3Hew3AuvrbKxCbehT4Rorq,Solange Almeida
78G6jgpMdzSEiBPkBLWi9S,Short Jeans - Ao Vivo,66,180500,false,1,track,2021-03-12,Short Jeans (Ao Vivo),1,5Z05MLMVXu2Vmj1WWwO97E,Hugo Henrique
4bRG4HlS0X6hdJtwTHoCkv,Por Que Parou Na Porta?,59,148644,false,8,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
7ALKKyWT7XElMb4IbifXxt,7X1,58,183639,false,1,track,2021-10-29,Clube Do Araújo (Vol. 1),11,47uyFQHOD02S0lj9ptRpoB,Felipe Araújo
1JlbLxYGQMA4BCv2IBo8Bj,Mesa Falsa - Ao Vivo,58,177586,false,1,track,2021-11-05,Mesa Falsa (Ao Vivo),1,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto
75uOjEWg7MNLDF4ap419fP,Aguenta Coração - Ao Vivo,59,248035,false,1,track,2021-10-15,Fora da Lei, EP 3 (Ao Vivo),4,2OUgs5INWK2UEvZ6amWiJr,Eduardo Costa
4BCk2QOQqu9cGYI9GWLIOz,Desisto,58,222733,false,7,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
0O1HU1mUPDzLalBiHnwbFC,Foi de Anitta Pra Marília (Acústico),61,144840,false,1,track,2021-07-27,Na Maciota (Acústico),5,1LGh5vyaoQP9bgTwLSMTyW,Thiago Brava
7qvQZZMVUDmSDNB6iaQMxW,Fogo Apagando Fogo,62,159128,false,1,track,2021-07-16,Fogo Apagando Fogo,1,5M1ILxS67JEzWguvzNakgE,Max e Luan
5tHLIwmvExJ61MdElqLgaY,Tá Beba Né,62,161836,false,1,track,2021-07-09,Na Praia, Pt. 1,10,37mqXU98U5GmH5ZDtlHM1c,Matheus Fernandes
5QATLKpwmTSIRSMMJlu3pD,Vida Noturna,57,182289,false,10,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
12dtqHw8ZDEN2avt0jIhTG,Se Tiver Coragem Joga Fora,55,240291,false,5,track,2021-07-01,Falando de Amor, Vol. 2,7,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
36Q1CxgPJjqSzd6AjpegpB,Conto de Farras,62,157046,false,1,track,2021-08-20,Conto de Farras,1,007FXgr0jLBJxhPJjacXQH,Eric Land
2XWiyCUgig8GsZbXIAo6jd,Se Joga no Passinho - Remix,62,169741,false,1,track,2021-07-06,Se Joga no Passinho (Remix),1,2zWqENF4cnsd1nLmraG9IE,DJ Lucas Beat
0lp3u9nJusd5l8aKPAWELl,Mais Um,61,168258,false,1,track,2021-02-25,Mais Um,1,47uyFQHOD02S0lj9ptRpoB,Felipe Araújo
54b7S5Xm6Xe4eiBSwpdXGb,Xvídeos,60,171307,false,1,track,2021-08-20,O Pai Das Crianças (Part. 1),10,4FUMTycjZlEY6ZxMgqNjC8,Tierry
3neqH7BREo9vsQkx4NZwSe,Paredão No Talo,62,152658,false,1,track,2021-07-02,Paredão No Talo,1,22jNvLBrXGKr4CcV2tw8Ag,Jonas Esticado
12W9unXMYgQhUmTpFzHVv3,Chama Ela pra Mim - Ao Vivo,56,210162,false,1,track,2021-08-04,Fora da Lei, EP 1 (Ao Vivo),4,2OUgs5INWK2UEvZ6amWiJr,Eduardo Costa
4lHoT8PvMpMg1l5kdxqNmD,Coração de Isca,59,147396,false,4,track,2021-07-02,Exatamente Agora,17,5JXhkyafynxCvxtov7C1PV,Bruno & Marrone
6Siy8yXs0PtUO6yOPW1kb6,Treta,58,221354,false,13,track,2021-04-22,Tudo Em Paz,15,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
5zdIuIo9uQ2E8ly4rypcRi,Isca,58,162967,false,1,track,2021-01-15,Isca,1,22jNvLBrXGKr4CcV2tw8Ag,Jonas Esticado
7AgNxTWIZFIxp4531PYno4,Para Em Mim de Novo,63,170068,false,1,track,2021-05-28,Para Em Mim de Novo,1,0UbJJayomun8CvZKCPH9j3,Luíza & Maurílio
5GUOdOnOtP9ILuH0HksV9m,Tranqueira,57,169250,false,1,track,2021-09-10,Tranqueira,1,03lJxNYml1ArLjcZLxfIvz,Paula Mattos
7sCdzif8vD8XN1jgdYFL1q,Localiza Aí Bebê - Ao Vivo,66,146882,false,1,track,2021-04-09,Localiza Aí Bebê (Ao Vivo),1,21WAvVROZ83oUvJwFTG2dH,João Bosco e Gabriel
7xHo3v0nJKoHrJnG9DrgoV,Marcha de Núpcias,57,186554,false,9,track,2021-10-07,Chaaama,10,487N2T9nIPEHrlTZLL3SQs,Zé Neto & Cristiano
0yOYdil5IO9tW7wraM9C3r,Buzina - Ao Vivo,61,162965,false,1,track,2021-01-22,Equilíbrio II (Ao Vivo),2,3k68C6mNMJL6OaAdWeW2ZF,Diego & Victor Hugo
7vCvUJyjMxRkPeo19nxmuk,Coração Na Cama - Ao Vivo,61,173226,false,1,track,2021-04-30,No Pelo 3 (Ao Vivo),15,1LIuN7ov1IBQDdLsU83ojl,Hugo & Guilherme
6iDb28CJfSjPo7dFbFcAUv,Vem de Golpe,63,161158,false,1,track,2021-05-19,Vem de Golpe,1,2zWqENF4cnsd1nLmraG9IE,DJ Lucas Beat
3BSmrqekQNnSWjS9iaJ1Hn,Tô Além,58,133486,false,1,track,2021-06-25,Tô Além,1,007FXgr0jLBJxhPJjacXQH,Eric Land
6Oq34Yl78rsHSJ5jbVL2Bp,Seu Beijo Fez Isso,57,200725,false,4,track,2021-07-02,Expectativa x Realidade,6,2Z0lRIqr997lIUiPtrpKCr,Matheus & Kauan
2B31lT0nRQn8NT2BFedgxJ,Não Sei o Que Lá,59,169586,false,3,track,2021-09-23,Patroas 35%,3,1yR65psqiazQpeM79CcGh8,Marília Mendonça
5UzYxNykf211orBpLtvOQm,Adeus Bye Bye,60,148668,false,1,track,2021-04-30,Adeus Bye Bye,1,3OxZ4asD88P1lJJmLcXz4K,Márcia Fellipe
7MCKsjVXmUxWaHT0fGMuYh,Quem Quer Superar - Ao Vivo,57,166845,false,1,track,2021-11-03,Em Qualquer Lugar Vol. 3 (Ao Vivo),3,0NsJZ5PMjqghGDuMzY7CuT,Marcos & Belutti
2LU1IMZi7CADArq7PMGRVR,Faz Amor Comigo Só Hoje - Ao Vivo,57,148227,false,3,track,2021-05-27,Aqui e Agora, Vol. 2 (Ao Vivo),5,41QLxRXlc2NwfJZkHGHKid,Israel & Rodolffo
3QVl9YJKRyH331klQsfXRS,A Vida É um Presente,56,204782,false,1,track,2021-06-25,A Vida É um Presente,1,70x9rYb58QCNNeNxuO3StS,Bruno & Barretto
1q7qZMOEtGq5eeVuSUVEgU,Ficante Não Ama (Ao Vivo No Casa Filtr) (feat. Israel & Rodolffo),61,155754,false,1,track,2021-09-30,Ficante Não Ama (Ao Vivo No Casa Filtr) (feat. Israel & Rodolffo),1,6m6e7D2TnV0aYMllFFwMxu,Guilherme & Benuto
7snoDTJeoJ2oVMhf7eoF3t,De Menina pra Mulher - Ao Vivo,54,208383,false,1,track,2021-02-04,O Embaixador - The Legacy (Ao Vivo),13,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima
3pIsUJiw8AAn39ESoCAWeH,Tem Que Sorrir,56,294720,false,5,track,2021-01-22,Tudo Em Paz, Vol. 1,5,1elUiq4X7pxej6FRlrEzjM,Jorge & Mateus
1VI3eATJrXQPzyHYdrZUx8,Estado de Atenção,60,162500,false,1,track,2021-10-12,Estado de Atenção,1,5JG9GISYjRLQUJMH2C6iJ5,Turma do Pagode
5WadhVy6bFhMiVleqVjmfZ,Uma Ex - Remix,62,162317,false,1,track,2021-07-09,Uma Ex (Remix),1,2zWqENF4cnsd1nLmraG9IE,DJ Lucas Beat
0GvaqOJzaAygTyEmsoUmXL,Trouxamente - Ao Vivo,57,182666,false,1,track,2021-06-11,Trouxamente (Ao Vivo),1,6cuYN8aZLQ1ZSKkJJwi2eY,João Gabriel
6EBHtbraHSZ3YoHiWnaJ8a,Estado Frágil - Ao Vivo,58,176977,false,2,track,2021-07-08,Em Qualquer Lugar Vol. 1 (Ao Vivo),4,0NsJZ5PMjqghGDuMzY7CuT,Marcos & Belutti
6Q7fmS05U1DENFyCeVCAiM,Arrasta pra Cima,61,148727,false,1,track,2021-04-30,Arrasta pra Cima,1,2zWqENF4cnsd1nLmraG9IE,DJ Lucas Beat
6ic3xcLlkP1fyN9fwpxgNB,Quem Quer Superar - Ao Vivo,56,166845,false,1,track,2021-11-04,Quem Quer Superar (Ao Vivo),1,0NsJZ5PMjqghGDuMzY7CuT,Marcos & Belutti
6n9R2jFuqbPvbu7M9SkRty,Vai Brincando,58,187976,false,1,track,2021-07-02,No Estúdio,7,3HxTMZ6kZ9OuvFfwcYJwov,Jads & Jadson
5Ll8OkCMHgWg9y1nXTgeK0,Dominamo Memo,59,153234,false,1,track,2021-10-08,Dominamo Memo,1,70x9rYb58QCNNeNxuO3StS,Bruno & Barretto
2ORAf20kf1XGJ7rWCx5qdp,Incomparável,56,171889,false,1,track,2021-08-13,Incomparável,7,59jlthNnbmim5l9tmNA7se,Maiara & Maraisa
6HlXBLUsjBSDTP84eF4M1W,Vacilão,59,150546,false,1,track,2021-10-07,Vacilão,1,22jNvLBrXGKr4CcV2tw8Ag,Jonas Esticado
4ePDqyOoDD2Z4v3p2T8qGM,Na Cama Maltrata,57,181547,false,1,track,2021-07-09,Na Cama Maltrata,19,4G3B4Z3ipxgw6DIrdFd04n,Japinha Conde
2UUZgCVpTAvf9v7Ui3f7pi,Chorar de Soluçar,54,184857,false,1,track,2021-03-05,Novas Emoções,8,1e5A3rWcqk9WfLjeg5T3dI,Di Paullo & Paulino
35B2LFQK4YvhXZr8Ybcz6P,Motel Afrodite,58,170866,false,2,track,2021-09-23,Patroas 35%,3,1yR65psqiazQpeM79CcGh8,Marília Mendonça
78sjvq7Xxwx6XqvcNaVlCF,Não Recomendo,56,165672,false,2,track,2021-07-02,Exatamente Agora,17,5JXhkyafynxCvxtov7C1PV,Bruno & Marrone
4aAQ3mmgmhRtqCjVorgRO8,O Agiota Que Lute,56,174759,false,1,track,2021-09-24,O Agiota Que Lute,1,1LGh5vyaoQP9bgTwLSMTyW,Thiago Brava
2GVAa2pwXLWR0Z7uuMJAQY,Ser Solteiro É Foda,63,163028,true,1,track,2021-07-02,Ser Solteiro É Foda,1,2zWqENF4cnsd1nLmraG9IE,DJ Lucas Beat
